address,recon_mse,z_score,is_anomaly_top5pct
0xbf5d87b6c2f1f7d9fe25ebd6553c6f9ea2eedf28,0.09864239,0.74866426,0
0x27e31d277072a340d5c6e4fe2425c53ffcaf84b1,0.098587595,0.7476379,0
0x10e79a06cc916fcf88c6ac6f0e863d80ae577df7,0.098426156,0.7446139,0
0x47b92062ac898b887ca46091bbe0287c008cf466,0.09840065,0.74413615,0
0x6ec3614e47d38e83d9404080821efcf47656935f,0.098361254,0.74339813,0
0x88c69bdfd1415f80225dba00706231b5c84c21b8,0.09828499,0.7419695,0
0x70ca5d35929dec17f4ac6d09b6f93a2fb9d6aea6,0.09813932,0.73924094,0
0xf282467684c138856e060f2b86ec8b9783c260e3,0.09810533,0.7386041,0
0x9846f8fb45e4d0a5f425f77b1927d96d67dd8e78,0.09800662,0.7367552,0
0x9b60822200ce4ac7e842f94706621f1e6998a16d,0.09781493,0.7331645,0
0xb92d8994df86558bea22716dbed5d8d7ae846ea2,0.09779026,0.7327024,0
0x491ff3883922b034ccd334b3d1c0257d7e62f1a5,0.097711064,0.7312188,0
0x019fa103f01c54ae059b78793fa64070f3ad85b6,0.09763527,0.72979903,0
0x076a962aa0fa251b279a12443da4c80cfac1d92b,0.09763192,0.7297362,0
0x7b561bb86b6ace103071141bd4ebfd7277f0e022,0.09747386,0.7267755,0
0x5e5166ddb100ce0e79a2ec1fe7646becf3bdaa83,0.097454466,0.72641224,0
0xcff8d9fb1f9166c012e08d46a2dd1527953f4a2a,0.09740144,0.7254189,0
0x1ae788ae84f4d4557c9c93a6e0974cbc1c94fb1e,0.09738804,0.7251679,0
0x4bb9193312a155422b17587f2f1a14f2c5f7f915,0.09735714,0.7245891,0
0x2a462d5bc5ad70fe19c073b37a6038a1ff3fce0d,0.09731287,0.72375983,0
0xf0d62715f0d04266334071188ed00aa685bfb5a2,0.097293176,0.72339094,0
0xdec96dd23e3241232549ade9ff2e0197dbbb0ee1,0.09727215,0.7229971,0
0x6792742a79b93cc90b61f9fa35467d79d70d716b,0.09725109,0.72260255,0
0xd3aa8108e0345d410c661b10fb324a34031d48aa,0.09724108,0.7224151,0
0xa86aaccf0cb2c9ecab6a4ef349febbff04348b21,0.09723715,0.7223414,0
0xf3849ec6b26202e5673720481f8aae16a8f618a7,0.09720686,0.7217741,0
0x95e55d54fa26e51c987c1abda146fd825c1a4b08,0.09714987,0.7207066,0
0xfb36b0a52c52023a78842c972397df556b645a7c,0.09707715,0.71934444,0
0x596be11ce4f9b0ce89d3e12f89fb3673374e0bdb,0.097053826,0.7189075,0
0xfad87d06034e0046bfeeb0da094a4e1e3badc04c,0.09704577,0.7187566,0
0xd4f0c5431247e8f4e0bd11a161ec8e3f63c27734,0.09702377,0.71834445,0
0x8037116ad196d0e1550d123e61ecf9cf93bc8521,0.09699467,0.7177993,0
0xb2153b827f04be496e4c1659c27b311e03180919,0.09692272,0.7164516,0
0xcff90dd21a93f6a1e14706b4150a1056808819b2,0.096780725,0.7137917,0
0xe293b68ea601a03100bd2baac9f36072a41c746b,0.096716434,0.7125875,0
0xa0962cc0ac5f434cf9ed9f7e3f9ead679dafdb09,0.09669111,0.7121131,0
0xf46cb25d691dd74101c816dbf3b10ee0d2b7e32a,0.09664989,0.711341,0
0xef56cf9baae93528d4fdc8e42365f8e0fb2ea829,0.096599296,0.71039325,0
0x20c30b40ea55c3da12738936ec537ae10ea7ac87,0.09656817,0.70981014,0
0x2520b145e067f922d88affa4a2c660e1bbbabcab,0.096498854,0.70851177,0
0x17e0dc333789e7cb3eb39682b4e0aea411c9d455,0.096485674,0.7082649,0
0xce743be48799ff80717cc669a582c69547f578af,0.09634548,0.7056387,0
0x19b69c8ca1100fef75a406b6d906e8e9fdbbc6c3,0.096340686,0.70554894,0
0xd454418d3fff1f914e680509c25e196d55f77090,0.096296266,0.70471686,0
0xa1ada65fc28348730521c100c3927922f7add5bb,0.09611258,0.70127606,0
0x1c1514e1f12c7848fb05b7ee60bb37a73926b2e7,0.09610106,0.7010603,0
0xee42538e7a1c67d523e5beef5e5b99354e447f5f,0.09594281,0.698096,0
0x8cd0465bc0b2e7ad463770cbfd2c8e050fd4e78a,0.09589985,0.69729125,0
0x064f87f2e91380e638b244efd0823fbd2f162218,0.09581859,0.695769,0
0x270c092d4aa7e226a2b346b5d57a7a25145c47f0,0.095787466,0.6951861,0
0x0652c959856a071c3a50c998f821978fcbcfa119,0.09576323,0.69473207,0
0xbb770e967c11ee0eba4a9e1f38610e8cb02affb3,0.09573302,0.6941661,0
0x8139b439f8425d0b003dad7bcbea4d299fe96414,0.09565622,0.6927277,0
0x9aafabf1264a541b92e9e098419d49dcfc24851f,0.095568754,0.69108915,0
0xf52cb17ac3d28fcaa2405ddbea79908f60807222,0.09546967,0.6892331,0
0x5a2a663eab0b1a6b24f32d6b8060244974b73a68,0.09541694,0.6882454,0
0x11f0ca92788ff6112239dcba3032dc345f18b557,0.09538332,0.6876156,0
0x381ed5bde0df83fc7eca18e346df223042ee4248,0.09535931,0.6871659,0
0xbe1d622b77077bfdffb73b3f07edc5598f9a3de2,0.09509893,0.6822884,0
0x89c9875c063e10a7c6a3ee361ac0e980fc1f56ff,0.095066965,0.6816897,0
0xcdb588ac5b3258f826fd1dbcbe55be25dc23a5a4,0.09503874,0.68116105,0
0xa1968d44405ed17fee3cd0b4944f7d34f8b19c54,0.09500064,0.6804473,0
0xdad763a6e3ab006b938020fe66976f98a64e576c,0.09496721,0.6798211,0
0x789d507319663f470f07ea84262c540a63f9f809,0.09492869,0.6790995,0
0xdbbe6577ea5da9a0ba450340aa37c92dabc4115e,0.094855905,0.6777361,0
0x3e23d9138170169451fbdf77e5f2c5f66de0d874,0.0948418,0.67747194,0
0xbdbf6264c4d19ddb99dea726c3fbb99e96ed4103,0.09483327,0.67731214,0
0x5f92aea09e7da42d5109962c1910ccdcf24f86af,0.094734386,0.67545986,0
0x68761bbdd31aaacb49e771b34c82c0b1187d994f,0.09461644,0.67325056,0
0x04ad616a1953610b9442cb0405a3aeedffb14705,0.09461193,0.673166,0
0xf902131f8ac64fb64da8739f0cd8d418b76ff659,0.09458104,0.67258734,0
0x403140b0d22cd7bef03e6b61c19f8b10c9173ff2,0.094561376,0.67221904,0
0xd749a0fb1c9c53eda03cc083659a7045238f56ad,0.09455995,0.6721924,0
0xdd512f995b3f5be9619472214d53fe9f4c8385f4,0.09455937,0.6721815,0
0x2abb2ee0ae32eb155d7e9ef27e9a589625b1c184,0.094517834,0.6714034,0
0x408425f1ea2cab2e72df0a5eae3cbfcc1b1f7c79,0.09445499,0.6702262,0
0x22103daf8f12a9f9a6e0f2f777b975992e6742fa,0.09441266,0.66943336,0
0x30e71f8a71603b23ebf3d11d7a2fb10883066517,0.09437098,0.6686526,0
0x9c0f35ad4149b4837fb412787edce4cd4185f66f,0.09435436,0.6683412,0
0xf1f5dffc497b85a58912a8d947ba7588a490dfa4,0.09429713,0.66726923,0
0xf2eb2a9186cfcb3de982cf951296c1d8d7537bcc,0.09429665,0.66726017,0
0xc8292323e0e1e90c6c7c78b1b2869ec64388f889,0.09413971,0.6643204,0
0x19278d8a49075d8f01536155ffcd4bd62e5bd420,0.09401095,0.66190845,0
0x8f5dfa0848b055046e5a5db76f4955ee8eb1aca3,0.0939789,0.66130805,0
0xa360fc2c214dab6a4117e4fff4cc254178a0f0c3,0.09394876,0.66074353,0
0xa856d07791fed808200d90397610a81224b2db22,0.0938642,0.6591596,0
0x5476214e4f3974df315efd31e1f85149c9c57a69,0.09379097,0.65778786,0
0x550a0e49eef68860a66af32d1df43e637421a96f,0.09375758,0.6571623,0
0xed2313b67630f90127510410a3683bce998cd098,0.09369312,0.65595496,0
0x13e06522afe7552e5ce74070ef89adba10668d7b,0.09365984,0.65533155,0
0x04c2abc693259050feb48c7553ac6c95020fd542,0.09361225,0.6544401,0
0x58535482c92a5c69951e25b67aebd1527a82f864,0.09353987,0.6530843,0
0x36b378020c6b5cad16f61c9cc7806033da73439a,0.09350527,0.65243614,0
0xbe5c75c8f9e856bf69f6332ecc258818efbefbb7,0.09349834,0.6523063,0
0x14018a287cf780229bc781011c6bccfcb709e21d,0.09341734,0.650789,0
0xa3da9720827275bf9746039ae7c68521a3a2e223,0.09341301,0.6507079,0
0xcb1c770a5540fab369cbe3cb082b80f2483c9fe1,0.09340019,0.65046775,0
0xe7548c90990891268c48cd32b0872ea551facbff,0.09340003,0.6504648,0
0xba0e0bc77b2cb7b04a1f340c0346ecb336885fef,0.09336832,0.6498708,0
0x989f41e90b6cb4d5d0ae09cbaa3a699cd3307e92,0.09330812,0.64874315,0
0x6ff95bd53da0967228472980f411ea38707c84c1,0.093287826,0.64836293,0
0xc88071044f6b415213ff17bc965f2af4b055cb8b,0.09324359,0.6475344,0
0xa54ba6d95274788d180219e210b36469752f4e8f,0.09324161,0.64749724,0
0x171fbaf682e57b86afe9ca8be62445c93fc5b124,0.09323554,0.6473835,0
0x9c251f5e7336e5d72f1b758f2c1460d65d43c968,0.0931159,0.64514256,0
0xb59b27c1a47637ee9b5bd8db3ccde4f15b6a44db,0.09308121,0.64449275,0
0xbf10d8ac3876686ae378dea436c60fb88e4cd2a4,0.09307617,0.6443982,0
0x04c362ac32637595ad293c2b42c5d65cf5af53c1,0.09305818,0.6440612,0
0x6c9d1a2f219c3514b5672bf1b7ff628166261038,0.09301443,0.64324164,0
0xcd276043e4bbbb177dbffe6b6dd97c77ddbf6467,0.09283084,0.6398027,0
0x66a6063af9c728b7aa7bfbdcd7279dd98fd7172f,0.09280762,0.6393678,0
0x7e07e92a3dfe253590c27f22c8c7f216d631a894,0.092790514,0.6390473,0
0xfcbfb41738d05f0cc08033f7d87e117ad76a3aaf,0.092782274,0.638893,0
0xc6812b2daeca416f7865e54cfa11b44951f87899,0.092705555,0.6374559,0
0x54732abe8f1a5fc21085ffb56bbdfd80adb59ba8,0.092589214,0.6352766,0
0xae0ff17f05261825f198de917d19c69fe0cdc02c,0.092441425,0.6325082,0
0xc3016247d455ffe7d9bd7dddc289c0c128fdb370,0.09233159,0.6304508,0
0x22b2ccb53963da600c83191db1ce3f61f92dcf45,0.092328876,0.6304,0
0xdacaa0bf25771fea787814ea5a6f4c633588582e,0.09216699,0.62736756,0
0x416884aa2c9ac130909da94022a1f7898bc20423,0.09212933,0.626662,0
0xf6842732e5633fb234a21418922078b9f485255a,0.09209404,0.62600106,0
0x132412521c9dcdcea13b171ba9a217e421e67f73,0.09193259,0.6229767,0
0x7a8fd534820533cfc5c2539f6803ee4046c70499,0.091873124,0.6218628,0
0x69a067f25ba6a48c2189f3f8266847249efd58a8,0.09187183,0.62183857,0
0x0571c7a34892e4690f49e4763c5af75ba10b8083,0.09176671,0.6198695,0
0xe8466d988e5c2ab28bb7ecf19cbf0600a68488de,0.09173864,0.61934376,0
0xa4abf6755db91c709681695513da4c268d9a44c8,0.0917256,0.6190995,0
0xeb57f2505e1239b77bc0c9fe16baf71aaa5fa1e1,0.09168732,0.6183824,0
0xa8ee169fba9c71c034181ede2b1bfcd3940eb80b,0.091674484,0.61814195,0
0x54b7bba7e75add52334dd20acebd56837b210570,0.09167418,0.6181362,0
0xa4d21cfdca59d07c2a56fa481c5726bd5902acce,0.09166319,0.61793035,0
0xf6bb66d448c91cffaee8f2ed4fffa119c71d919d,0.09155752,0.61595094,0
0x5857fc45614370768846032dd195cdd7aaf8e2e9,0.091496676,0.61481124,0
0x79fc9f5a336eac103d63c7ce0244f525e1a89975,0.09148715,0.6146327,0
0xe1e1154ee9c0cd068cec834f236fd81835d155ad,0.09146453,0.61420906,0
0x195d34ba1d043ca9c90039b9915de38298df3704,0.09145975,0.6141196,0
0x3fb1caeb95fe13d9ea25d9b18bb3fafd3f9535cc,0.09143396,0.61363643,0
0x39048501e96d3ef8edbf6b6bddbb873a98f282cb,0.09142614,0.61349,0
0xa5591c37d508f639962e141c3b9d00df3708758e,0.09141663,0.61331177,0
0x8271456194801dd7077bb39a65edd8f95954aeac,0.09140736,0.61313814,0
0x1326690b5b218132c7405edcb21f0c421da60334,0.091378495,0.61259747,0
0x39e835c9e47c178f27f6dcf94667dea3e9108c84,0.09137617,0.61255395,0
0xa881022c66b19c37a89ae79115122ce590be9a3a,0.091323465,0.61156666,0
0x8b1443429e65649323554769b79a714020203809,0.091313705,0.61138386,0
0x2196fd864016fa738f6253696c40ac510b58f0cc,0.09129979,0.61112314,0
0x4c58178b91387b888e1957f5bf3bff4f8efe851d,0.09127235,0.6106091,0
0x39bee63a0f639d5b4a2d0b632055daef313facb7,0.09116057,0.6085154,0
0x6982db9cc6199992876deb7a5f07890237e86d1f,0.09114484,0.60822064,0
0x3bbdf18272852af5e2406085deb31b0692444a66,0.09108956,0.6071852,0
0x5529cd3600f2f7b9ca27a7332916e1e4e0d8f863,0.091088116,0.6071581,0
0xeab031f9ed89d3bab66c1dcd35c74acb784c2a71,0.09107229,0.6068617,0
0xc23190aa92b4a7af6b3d101da6b44a761bd6db01,0.09103058,0.6060804,0
0xa36a06ce9c25002bea8c17ffc43c7cf133301e4e,0.09100667,0.6056324,0
0x3f626e873c4313e91ea8170128a3817ad762abb6,0.091005415,0.605609,0
0xd78172c790d6b624f6ea5ac999f6b284d6d1d325,0.09099605,0.6054335,0
0xa3d40e692ed8253c7c78946e29f3ce9545bee18e,0.0909049,0.6037261,0
0x8c5f7513c565ca61db7ad01a13c6889ef55002a1,0.09078673,0.6015126,0
0x91ea92a32454ea4b0b5132952dc2001c36ce40a7,0.09074626,0.6007545,0
0xf1930db296ec504ce6f703e8889a847f2a3d38e8,0.09074047,0.6006461,0
0x0b57523c4d319311c786945e232ca9fa999eabbc,0.09070981,0.6000718,0
0xb0527df57765e95cce0a71261b70fff3791c3949,0.09059139,0.59785354,0
0x3478664a56f37bc7ca3ca0ebd64e316e031b3880,0.09058081,0.59765536,0
0xa2762c04ba36894a11cfd2b9e93f00af2ffe6d97,0.09052955,0.5966952,0
0xd849bf76729591467f5343703106480d9df8bcea,0.09052049,0.59652543,0
0xedc41dc148c2f55682e154a560a12d0e4e150b17,0.09051991,0.5965146,0
0x42587bdbce64d870571b2c3b1e3738f1f493171e,0.09051751,0.59646964,0
0x520a559a90e7aa17967566998283ebc03d116b76,0.090509355,0.5963168,0
0xf8e31c0269183f56447d8c0f6ea141f090a6b87b,0.090336524,0.5930793,0
0xb529f0946370c7551681c16ff8fed39546bc3658,0.09033543,0.5930588,0
0xb7b2acd8d9798a4ca86cc53b68144c6977e3ebf8,0.09022708,0.5910293,0
0xc056dc37f3ed8db8c15df57d430e746b5c39a13c,0.090199485,0.59051234,0
0x95adff946bee2f28558efcee0746d37b4b3cf7a5,0.09012036,0.5890302,0
0xe5dbdbdec5c963f218788316539b33448f5c8ac6,0.090051934,0.5877484,0
0xcbab3189e370db74a74b0daecb6624ead6876584,0.09002409,0.58722687,0
0x79e38aeafd13ffb593013e34218723536a0763e7,0.08991243,0.5851352,0
0xdc3d19d0738b4c5004d22426b01ee2b9275c2784,0.08989751,0.58485585,0
0x3626efb26783006c97431a3a77ddc4113572a619,0.089876115,0.584455,0
0x5dcfc0aa4b91b1f732d93af18b770161963c40c9,0.08985845,0.5841241,0
0xf3bfbfa61bce43f69ca9c6ea7cb1e82520bac155,0.0898436,0.583846,0
0x9259e79e481bce9730b9d890bfc6cc94288d3f80,0.089831255,0.5836147,0
0xc5b8b697756b311aaf3d0909a9c0bee3a0947004,0.08973694,0.58184797,0
0xd383c20fe2e2dce4c38c7c5d1152f15a224a7d27,0.08972226,0.581573,0
0xc8004f7ff80e7683ee9467538bc0db7358396907,0.08970844,0.58131415,0
0x40a44c3f5541363f17cae2826bc9b935f58637b6,0.089656025,0.5803323,0
0x204ca48a794cc5f9ee06798c13b3514e958c625d,0.08953695,0.57810175,0
0xeab09d22bb93db24d6013e839f0db058ea87b35e,0.08953314,0.57803047,0
0x44c856818511c666afdeecc782ddf90a82d00313,0.089476034,0.5769607,0
0xe6b2f8fd01c5034ffc69317d65168555b1960ffd,0.08945243,0.57651854,0
0x32b26c5e13a2b8da0ee560513cd23b7c9479f4c6,0.08943938,0.57627404,0
0xb4a5879cc868f7e20ef40c73bb84ec5683024499,0.089427605,0.57605356,0
0xb27cd5a649df07dde3f0483dca34cafb7f556b13,0.089370415,0.5749822,0
0x9518a35a7efe110725a1abe8baebfe0e25440581,0.089367434,0.57492644,0
0x27cc0980a711f9c2d7cbcc8afbc51726311241d2,0.08930073,0.5736769,0
0x71a4f5c56cc533de99955fc6c6c9ea8e759acea0,0.089277744,0.57324636,0
0x11784aa63c416c8a906490daf622cda49437975c,0.08925743,0.5728658,0
0x5055a3d304620dd64aaa4b0c174cfd5c93d557f7,0.08922338,0.57222795,0
0x3c36abcfbcac54a25eb76775058b992d7cecad3a,0.08922039,0.572172,0
0xe667a4b71c5d845d6b6e407753b858d843ae9560,0.08919721,0.5717378,0
0x8f5361959eda561bbbdb884958173086d28244c3,0.08915427,0.5709335,0
0xf574775f12b9889ffacf457f079d91f9897d0067,0.08910762,0.57005954,0
0x1d3766f1161ea3768e0af2cffc3a2765b3922b71,0.089031346,0.5686308,0
0xd2830dbe8b2444fb6ff3136dd3c850220e637f83,0.0890177,0.5683752,0
0x3ff7cd5708d53c521e27fb46bc92d06bf155b13d,0.08900345,0.5681083,0
0xd853f71abe368c5fb5d88a525a2de66e60c255fa,0.08896857,0.5674549,0
0xe245ed93c5199ba714d1b739217295d3bee91be5,0.08894439,0.567002,0
0xaa621a05698d5d009a53a02aebec9a5cf1d07a50,0.08893671,0.5668581,0
0x27a91ca30d13580dc38968d091c5dd80c1deb344,0.088924885,0.5666366,0
0x7b3a721d4ea24cbdff647d2fffce69b14489489e,0.08890817,0.5663236,0
0x5481e2bbf0a465d0a19258ecf86b0890c731a910,0.0888977,0.56612736,0
0x55571b97099b345f7ba861a203d7b55378a773f6,0.08888911,0.5659664,0
0x6d4339adb208a2cc7e9c0c88fa3194733081462d,0.088874266,0.56568843,0
0x90b6940d09e1e9b0e49e6748ff7947bb13535ac7,0.08884131,0.5650711,0
0x477e7e62f7e82f906fb86a99c13821ec4587da6d,0.08872705,0.56293076,0
0x28d10b68003f5ea0d20ddf39dba2d7ed4a881b5d,0.08869674,0.562363,0
0x933c472a4ef3b7f76b9d51a05f06c0e832775b7a,0.0886094,0.56072694,0
0x5f2c77ff1e0ec8b3dda79a4a67a50defedaf225f,0.08857863,0.5601505,0
0x28cce7f88a00dd79770fabdab604d187ba2f5619,0.08843342,0.55743057,0
0xd9a119dae95196108e18953fd495db2b550d1e54,0.088431396,0.5573926,0
0xe8857e6a534c8538962ca8dfa3100de43169c90b,0.08839107,0.5566373,0
0xdad59ee6d0bf32946fe76b0bce9f7d0199b73879,0.08837565,0.5563484,0
0x8bc04901eb175c06ac7bf58afa36fb95fe000310,0.0883292,0.55547833,0
0x71a3252f429986a43bde02aadb88c2735294d101,0.08832601,0.5554185,0
0x0aa7b478cea5379d206ebb133cc4d61c0496cff5,0.088221006,0.5534516,0
0xc21556f41b2907118afad89a54a0b2557bb68d05,0.08815912,0.55229235,0
0x569dd85346cd1bb98ed90155ae85eaf19aa406ea,0.088149026,0.5521033,0
0x83b36bbf0057c0ac54111775c3755e401f26da6e,0.088110834,0.55138785,0
0x1e52724840c83aaad203a504fefaf7dae602346f,0.08810008,0.55118644,0
0x7300cce203dbce0dd39ca527f57158f8a5a2c566,0.08797603,0.54886276,0
0xdf30872e6891e3aee9288a9c7329f15068b407fa,0.08779338,0.5454413,0
0x82319ec4da715e4314f5182e07c7a693e890710b,0.08779197,0.5454149,0
0x8aaacb5d3d93cfae31bf30384d3059c46e6178d1,0.08778961,0.5453707,0
0xc29282824e2c2a6a6b0943d24b001eb0d6d8d344,0.08775331,0.5446907,0
0x17b43b0fabeb77459bc792d61abc51f6d39e23de,0.08762879,0.5423582,0
0xaf4a3977e7037b2b07613f9e657ac1e113388419,0.08762044,0.54220176,0
0x7609625cbd19ba392ca0825a1e6e6f9fb07f14c4,0.087589964,0.5416309,0
0x1e3df04d64275923265ea083879b0876aecda392,0.08754142,0.54072154,0
0x58a91d519f9e76b7e168ca7310d035ebbd670a5a,0.08754134,0.54072016,0
0x1463305e94736e0d289437a25ae08e6b2fb88caf,0.08748293,0.539626,0
0x415fd2bf40bd8a08e238d7da30f8cd8317aa7d52,0.087463304,0.53925836,0
0x6d61f423d550f3db3f9fb0551ca98b78e7d52abc,0.08744282,0.5388747,0
0xc7dfe5661877e012d4e569dc8452c65d5c8b526d,0.087407306,0.5382094,0
0x2e7a4334f4a75a61789137ece1e859a11a4d7402,0.08740409,0.5381491,0
0x142180d4b314830019449e37e140fc4de77f9d20,0.0873904,0.53789276,0
0xac15fc62eedaa5eabd6356f6334890ddfd386654,0.087363176,0.5373828,0
0x1012c29a58db978d34bf0f59abf7aa34426ebfd3,0.087268025,0.5356004,0
0x879817ae41d9e25362b3a912bcad7f185fe278f6,0.087242916,0.5351301,0
0x80e5528d6bfa2076e74da7243031a092f8943036,0.08723043,0.53489614,0
0x2222bf84043cc5e0629a881e98c091c96dba96a3,0.087178186,0.53391755,0
0x4e820637d1247591977744641cf7fc1d8ae9b8bf,0.08717213,0.53380406,0
0xdee5c97964feb30b307eb2e6e8aa42786a24e423,0.08716212,0.53361666,0
0x10cd58d280eb9db25d1dac96672408b392cdff34,0.08713662,0.53313893,0
0x04ff7b844f59ff55e138c12fb79f0072c2310a54,0.08704099,0.53134763,0
0x529e4f2dcb013e7e54e4dcf82d2ffdf0b8b58649,0.08699462,0.53047895,0
0x9fa5eb2d673802ce78d62d2fcc71a55dc8d13a65,0.086879194,0.52831686,0
0xa7b7a31e634085709ca3d1d3d30326bbf2688221,0.08683446,0.5274789,0
0x318dd407e7fc22f3adf1948f69d38686c4d0c069,0.08680674,0.5269596,0
0x4a8deb8ac600ac75cf1072c2bf4b2eec7a9ddc07,0.086790025,0.52664655,0
0x8e0a35e4adafe815accb864ecad056b8f8d46703,0.08678565,0.5265646,0
0xb9aa9489dd253830854c698baaa6b9526996626c,0.08674856,0.52586985,0
0x3819b408e23973afe20eef0478f754f88aadd382,0.0867203,0.5253405,0
0xbf83c279933adef7a4235a819d0f824440c6fdec,0.08671303,0.5252043,0
0xe4d5fcbc2452b2c776eacfb2c173815237ad710a,0.086695135,0.5248691,0
0x1ab9cdb54a8f4852e00a24857d353f80d770a8e5,0.086670086,0.5243998,0
0x63e09d3d8cc075093cca9bd5d5f893e9fd9b9a59,0.086634025,0.5237244,0
0xd691fee5b75e35f9c28e2482dedf74849770cd24,0.08661316,0.52333355,0
0x10085b9087b9395a5d6075a6e43aa64b69801f6e,0.08650801,0.5213639,0
0x5a8d16986361f3253563456e94f5032ce7f211e6,0.08648768,0.52098304,0
0x7d8e31f5133745480927272d818a84ccb30fb1db,0.08642165,0.51974624,0
0x37ef797892ceefbcfcbae0ee66d23a944ab81273,0.086418204,0.51968163,0
0x80b5abfab03dc56711794f4a6eea34e3a9c406e4,0.08637131,0.5188032,0
0x05961ae2eccbbd4ee0c4cf6b0c4f0537e24de1d4,0.08635419,0.51848245,0
0xcfa64533e0daf381a50f2a107261e95acbcb2ea7,0.08633953,0.51820797,0
0xa20ef628ce80351cdc95cb493d274a770faaa4ef,0.08631012,0.517657,0
0xd9c585d84d20c2a00cded0928c9b8156d4c5590b,0.08622161,0.5159991,0
0x4e86fbc4c452a26c3570fda3452bb968643366f0,0.08618529,0.5153187,0
0x41aea08630bb865a0cab07614ba2cc487567066f,0.086165614,0.5149501,0
0xd7db6a3854a72d074efabc278702bcd2a4895380,0.086141795,0.51450396,0
0x8a8d71a81058e06e35edf208edd01d6d1ad44257,0.08612198,0.5141327,0
0x854b495bda8904da42208b40b84d7f1dcc5c00de,0.08610946,0.5138982,0
0x34320271c1e66e3fbd3074fe45b814267a098c2f,0.086064726,0.5130603,0
0x4991cf7ba3f8aacaadc94d6cc8ca63386470d660,0.08605692,0.512914,0
0x6ccaab3efcdf7529336a1752482d3ccbceac0008,0.08604358,0.5126642,0
0x8edd7d8700014fe4036849e78eac74581bb51c7b,0.08601507,0.5121301,0
0x529a0dfa3a83505e1cde6bf3692062a6acd756d2,0.08594086,0.51074004,0
0xbbb14001a7b8889de7005e4a4c1346f4b40c8faa,0.08586193,0.5092615,0
0x936f43e656fe0944316d9258139b24e01b61bac8,0.085856855,0.5091664,0
0x1ccbce5509ed94387ed6f71d00514b9293bcf232,0.085744664,0.5070649,0
0xcc08e4bc76daf105f73089fbc315b3054c559991,0.08574128,0.5070015,0
0x24937fe4cdc7aa4f407706d7025962c6031238bf,0.08572944,0.5067798,0
0x77a6762cb98a3212678d79199fbdbd05a81b86ca,0.085701235,0.5062514,0
0x46c03f94ac0573552646a143b12e93ad665c1179,0.08563548,0.5050197,0
0x0771e60a7cdf3ffb1a37843edb33f62ceca84067,0.0856235,0.5047953,0
0x29eb1e553d1f9e59e045e6315121dc1ba6855c51,0.08558578,0.5040887,0
0x865edb0196f45c1f4829732b10481bac9ff9a079,0.08557762,0.5039359,0
0x9975f665a5d9f1892e7b4e6ae4a7bf43a148b29b,0.08556408,0.50368214,0
0x5d6996a7a8cae62788f4d4eb8776c2f46df46003,0.085548945,0.5033987,0
0x80c430eedb646b60d0eae875e8237344639f7747,0.085529074,0.5030265,0
0x401bb20a4483d565e9a6c547fa62fa9f5e127e4b,0.08551322,0.5027295,0
0x68b08bd2156c5264a1f24261d157a3cb7c2c8db4,0.08549723,0.50242996,0
0xf710c1460dbb524d01b3e5f3b58a48a348d9be43,0.085420884,0.50099987,0
0x914e832064b7fe6b711b47588a5117590663b8d2,0.08542071,0.50099665,0
0x8fcc5916e062bdd0c65c89725bfce61369522914,0.08540781,0.50075495,0
0xd9e321c8499e80b11c6fc09e099572a24f1cee46,0.08535231,0.49971533,0
0x6a9551532cc80d20b880567d1c1a183e57d30002,0.08534255,0.4995325,0
0xee62eeecc63d86a4f43788eeeb034dd31420d88d,0.08534251,0.4995318,0
0xd2a80d8eae5c2b3ce28a84586a97de8df09bca3f,0.08533711,0.49943063,0
0x4f7a8671138703f6d343965a51d8a4ded39b9690,0.085323885,0.49918288,0
0x2c4862f127ad295c2fb8a9b35887acf0d547b7a4,0.08526008,0.49798766,0
0xe4140b8fca6928c8feb3f97e5b15c50154af44d7,0.085124746,0.4954526,0
0xe9504aa7e49ae8b84480c41b6410b1e295b30cd4,0.08512144,0.49539065,0
0xdf3c72c417100a1b6aff4f151d7f75c1a6f64a1f,0.0851039,0.4950621,0
0xeeb7e1593d9f54e83b2a140af2ce87fcbe9976c7,0.08509904,0.49497113,0
0x472d41744f9326412b15407032c9958ac16ca82d,0.08507152,0.49445558,0
0x17c3cf34efcb8fc43f7dc248ca3c5832efc6c7db,0.085067905,0.4943879,0
0xcfd9c8ebc9ec811e6666537568e771cd20203b7a,0.08503996,0.4938644,0
0xa99cfe66759ceaea73179fd2f10c38a609b673f3,0.08503714,0.49381164,0
0xfefa264f5355bf88fb5e8b2728af201267033961,0.08503198,0.49371493,0
0x684bb9c899443e4aacb5c5235f783e81d3a345f0,0.08501602,0.49341598,0
0x266c060e514342a2066fbc22de965211fde9385d,0.085014045,0.493379,0
0xd16f10d74039ac3d069a06fc8b6ed080066531a5,0.08498973,0.49292344,0
0xb2da7ab6282c09307a11f09a2178d97bf4a893fe,0.08488675,0.49099454,0
0x842d8d887ee252eed1fa74afad7b3aa778144be4,0.08481621,0.48967314,0
0xbf9861a4dd28b6924d17993fc88739db32dbd6b0,0.0847569,0.48856223,0
0x31c540b01f21fa15731b7c2dddb4101b22111f7d,0.084598586,0.48559663,0
0x8e97c73232fe76b9d2baa97dd36401250e911a9a,0.08452975,0.4843072,0
