address,recon_mse,z_score,is_anomaly_top5pct
0x02577734c17ca2db070c4a40372bd17375d1c97a,0.14955218,-0.026459388,0
0x41726d9f0077b9a231f579bdce93dab86efac0e9,0.14950788,-0.026462715,0
0xc4b0489dd28d8d2619210f29435b058f98a5bb7f,0.14949286,-0.026463842,0
0x8459a1c4094ce3143dbe7e783805c592342e983b,0.14947428,-0.026465239,0
0xcd4829e7fe5e9bb7cd6d424c865ce4ec9a3af0a2,0.14947224,-0.026465392,0
0xdc0dccf771c72c36a62f49a97fd77f2b482acd1c,0.14942975,-0.026468584,0
0x158756f41ddae89c62c35075532257ef77bfcc72,0.1493855,-0.026471905,0
0x41f4f8139f933dafcf7556164589130ffc57f171,0.14936315,-0.026473586,0
0xe1f7ae3cf31311e5988f5adf3a166a10fe875407,0.14935021,-0.026474556,0
0x76c3d350a27ddb2efb553aea1353ec60e61e7565,0.1493488,-0.026474664,0
0x7bc5f2e8c9243e4d69a8d975f27d5a7b6ee40e6b,0.14929603,-0.026478626,0
0x0f356a104685a675c67a8dc94b8921cfe1e51279,0.1492215,-0.026484227,0
0x1cb902c2e7c90f4070856fe76b50b458c216ec27,0.14920126,-0.026485745,0
0xdc1ad918b47aa84a028fb30c117cec660df9c9b7,0.1491501,-0.02648959,0
0xf3d16f34cb4b627845a7881b7bb6710cecceb12b,0.14908852,-0.026494216,0
0x71b8f095bc8a8b7b421521247c713c79b65ef635,0.14901263,-0.026499916,0
0xf0b4faafc6220ca758ef2c1f53b0df71254bb2b4,0.1489954,-0.02650121,0
0x6062cc9b8ee4af95677bfa2cd5861cbe6413b274,0.1489149,-0.026507257,0
0x48c0a49b8d4d526e3e413a1ee8a6e16db9f0e357,0.14889482,-0.026508765,0
0x8a5ece4003eb5b9f3ef20f22d963f3f92474c23c,0.1488139,-0.026514843,0
0x71fdbc23815a17a0121e0e5a0596816400480b87,0.14880472,-0.026515532,0
0xe4ff9431d8ca401b42c6359c2a013b2411290eaa,0.14879991,-0.026515896,0
0x1112a8fb69a1b3f89591d8cd8b370885af8d0755,0.14876235,-0.026518716,0
0xc8d0461e7089b1de721bac987ef244d7e30f3c12,0.14871497,-0.026522275,0
0xb68f4e33b7d1b97c6eff4072a8c7d2ae836952f7,0.14856803,-0.026533311,0
0x74ea04eece8e75b02931f3a1bc13ccd46d73a0ef,0.14856799,-0.026533317,0
0xeae2228dc7be26e57dcf51395598442acac45aa1,0.14850466,-0.026538072,0
0xa4da7bab70c5412883e7f3d541e635cfdaf41668,0.14850341,-0.026538165,0
0x4b0fecfa16a155e5729cc1a4e50bc17ae85373e3,0.14849359,-0.026538905,0
0x3937226e0d63d0372d96b4a8a2616326310ddb1d,0.14847632,-0.026540203,0
0xbedef5248449560a54e846326839c2ae6b35227b,0.14846848,-0.02654079,0
0x0a8efdbe8a41eb87dd62d8cda4b8f6d864c11035,0.14845651,-0.02654169,0
0x75e57b1465407c8fb72d9509936034bb8068897e,0.14845471,-0.026541824,0
0x6ec3614e47d38e83d9404080821efcf47656935f,0.14842428,-0.02654411,0
0xe1204b5abbc3984d6cc38652717abff6a7989c02,0.14842299,-0.026544208,0
0x07889c62c12d221a05ac322c31d9719830b2c7fe,0.14838487,-0.02654707,0
0xeebb0f7c3fa8ab87c405cf924ef04d23dfe6ec9c,0.14838137,-0.026547335,0
0xe0f224e0e0321c03a1be25c84adab2348a2af8a3,0.14830068,-0.026553394,0
0xc064a479bdd5a6f28e6f65015f8fb3d6f4555e91,0.1482883,-0.026554324,0
0xea04821e0ac2ac5c879a9351dd756b18f1922624,0.1482851,-0.026554566,0
0xdb274959d7d1821b0da1c57357a8bf0d77a4e09e,0.14823921,-0.026558014,0
0x8da279e56aa85817451d6e2a3b84425fcc5fe46a,0.14822938,-0.026558751,0
0xbb6bc8d3f8e1076dcf3237c443ea0437d29ba0ff,0.14819667,-0.026561208,0
0xf06371cfecd87065ec3aaf792252fe02305f0cb2,0.14818887,-0.026561793,0
0xab31b5c8777cfcff9207903445efcdfc953db9d9,0.147994,-0.026576433,0
0xbc7155e6b0154bc70da4cb04fc193cf6c61051a9,0.14798369,-0.026577208,0
0x9bcc2e2f832c92bdb6b3d86bcfc7d57e0a860ac6,0.1479416,-0.02658037,0
0xa08c5f6f804284e0727bcc441d6191b68863f64c,0.14792888,-0.026581323,0
0x95e0211736c1b751976299a7cbe05e84e16426ab,0.14790823,-0.026582876,0
0xf0032802f1385d72925bc996b2b8558a54022084,0.14790143,-0.026583387,0
0x1d4c46d9073aad22fa0e89f19d27e1e01d754929,0.14790039,-0.026583463,0
0x2229759c926dab7508c8085ddc81147696029d7e,0.14789008,-0.026584236,0
0x36b859b7a6ac30052cbf08635a5fe82b92e66458,0.14787447,-0.02658541,0
0x9fbc7cf5a738319254c6c8de2d541c8c546e5563,0.1478675,-0.026585933,0
0xd932f6c196f95ddcdc9600a526722a4e9407820d,0.14782178,-0.026589368,0
0xaebaf0490fcf8c55818bfb7dc061a0f1025d0baa,0.14777578,-0.026592825,0
0x274aeec16819f3fe77734974f575389ab417e1ef,0.14770809,-0.026597908,0
0x6c03cf0b6e7ce49abcb0f2e1187198adb75f8949,0.14767745,-0.02660021,0
0x2d33dad3638482ce05c93cbb58eb3d4fff52255d,0.14767213,-0.02660061,0
0x52a983dadbf98faa405417a1ab11fedd1c65d223,0.14758731,-0.02660698,0
0x3e23d9138170169451fbdf77e5f2c5f66de0d874,0.14757247,-0.026608096,0
0x9f72651f563408b4ef0421c2b250cc44689d161d,0.14756285,-0.026608817,0
0xa3da9720827275bf9746039ae7c68521a3a2e223,0.14754559,-0.026610116,0
0x6390cc84dd41b1699140f63cf79823dd587bd7f3,0.14748457,-0.026614698,0
0x5ddb85333a875b8d4bb0567ddd6dd51c8edbdac4,0.14743944,-0.02661809,0
0x10051e3c07039bcef401d9ec9a708261ab19895d,0.14742057,-0.026619503,0
0x2b9cefe773b6bce18b1f55e3f09e95fe0033cd17,0.14737195,-0.026623158,0
0xc1593dabd8d19e0f83e4bc4cd1b7a28ef4908cfe,0.14735794,-0.02662421,0
0x38db39e7f874bd8a6d0546a6d5d34f6ae7a11782,0.14734095,-0.026625486,0
0x4f8feabe93c39fb898acc449406b788d5fac013c,0.14733642,-0.026625827,0
0x7e24c37109b9884e74fa495f36cf9b0015e585f7,0.14730746,-0.026628003,0
0x0a5bf1f579732a52ca23bc67c1d1488eb9b57cae,0.14729352,-0.02662905,0
0x37586937d72061578a1bceb390d5c881db30a3cb,0.14728592,-0.026629617,0
0xb121029a9ce94f9139cdfd5c455ca0266389c4dd,0.14724419,-0.026632754,0
0x4c14c4ddde16a06b425eacaf5a235d26014a2a89,0.14721523,-0.026634928,0
0x4921e5e34bd3ba22d731d23fd5fa8d2af7f8c0ca,0.14718866,-0.026636925,0
0x2e7a4334f4a75a61789137ece1e859a11a4d7402,0.14716145,-0.02663897,0
0x50f25cd6365af34427bcd1db020a12bde6d48c22,0.14715755,-0.026639262,0
0xf3ce66a51d3556b3fbb5fb1111f6cc7c51782c5b,0.14714812,-0.02663997,0
0x568659c25f57924d597e2d0d78de6cae717d3fd4,0.14714098,-0.026640506,0
0xec6672de5a6efaa8613f2eb23922c2243965f431,0.14713839,-0.026640702,0
0x961bf211ac1af4e9881cc56d50b7e55c80de043f,0.14711389,-0.026642542,0
0x1c5462435066d202eb17cf60256797dcd7abc7e1,0.14708711,-0.026644554,0
0x6003583ffa88a9eb8f4bf7e33d492adeb34353ff,0.14707416,-0.026645526,0
0x176947b74005d8815624e727a7fa2eb7e83bab1b,0.14704224,-0.026647924,0
0x2910ca8dbfdc33fe4d67fd089a953b87dc352d0c,0.1470035,-0.026650835,0
0x8b1443429e65649323554769b79a714020203809,0.14695522,-0.026654461,0
0xe350fe8af925d0ba081e706454b9cb9a64cf9521,0.14692725,-0.026656562,0
0xd69bd92a59afa514f14b8487686dc344b2f8e528,0.14689015,-0.026659347,0
0x751f38f6f4141ca19cc10cd854045a9753c2a469,0.14684734,-0.026662564,0
0x42587bdbce64d870571b2c3b1e3738f1f493171e,0.14678515,-0.026667237,0
0xf715529f74e732a2be9bbe1ebd1b91a63414eebf,0.14670777,-0.026673049,0
0x51942bd64fa51396e6ad272b6c6e6d0547c11718,0.14670016,-0.02667362,0
0xa582b4c82a9cfe1fab8b92ded4e65347ea70fe04,0.14668187,-0.026674993,0
0xbcd7b93cfbcbc2abac1e77b5eb90327f114e34b9,0.14665921,-0.026676698,0
0x0fbda441c5e559de4e829e23d71bd9c54706f1c2,0.14663085,-0.026678827,0
0xecaad88c587c2269fd0738baebc7e78f7191fa81,0.14661548,-0.026679981,0
0xe245ed93c5199ba714d1b739217295d3bee91be5,0.14658184,-0.02668251,0
0x91a43b2b0c2205f995dcfb9f1968f596abee32c7,0.14654276,-0.026685443,0
0xf11e141a80564d0658798a1fd21c278fa6725a5b,0.1465404,-0.02668562,0
0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.14646856,-0.026691016,0
0x33c03d983c7ba3afde3476a205af91fba9eb4d51,0.14644276,-0.026692955,0
0x05e853f202c5d6064ab034d688954bf71bc022b5,0.14639178,-0.026696784,0
0x90b8e5fad4767e5d78f14fd61ff18e530523b1f4,0.14638439,-0.02669734,0
0xe7ec0f0728d3ace58e03939de50c48bb43007a50,0.14637747,-0.02669786,0
0x39048501e96d3ef8edbf6b6bddbb873a98f282cb,0.14636174,-0.02669904,0
0x99809d750d3f4af540c57d393e273d2cf9c4ce5b,0.14635955,-0.026699204,0
0x3c019b3ef750bc32288070914eb369c8634fa6c6,0.1462939,-0.026704138,0
0x1d1169936c0235304ab9cbcd81858313b6b203d1,0.1462831,-0.026704948,0
0x95318aa61e55a295b0cd0a9506dba5b96f886e3e,0.14627182,-0.026705794,0
0x69075505079bdf8c7f7df07f6e10fbefa781a12d,0.14625745,-0.026706874,0
0x2e4dc511b53ebb869cfe04c8c35c55a073e54b7c,0.14625475,-0.026707077,0
0x47abbdfa7b09de5e7cbc8b1cc7085b86be911067,0.14621289,-0.026710223,0
0xe8857e6a534c8538962ca8dfa3100de43169c90b,0.14619952,-0.026711226,0
0xc1ed9808006cde95f74dc27b5a162bd8b28e848b,0.14619559,-0.026711522,0
0x8a4020a1cd38d3711584704ce14ae9667299fbf6,0.14616579,-0.02671376,0
0xce14f66177429926126e50f4bcc288b44b245d91,0.1461153,-0.026717553,0
0x0d857204c1cae99b134d19078b141e6b05d27f99,0.14610726,-0.026718156,0
0x112743ab486b51ca6c3a7c92ce52972105033a7e,0.14610505,-0.026718322,0
0x2fb3ae59ab7ca4fda575ef070239754c3644af31,0.14597905,-0.026727788,0
0x837780edf5226e368af38920eb0b83af4837f132,0.14596273,-0.026729014,0
0xafd1441f967e15da61e4ad7dac82efea1e0a69d4,0.14593306,-0.026731241,0
0xeeaa877bc441a9b78d5267e1e1a1c2e40367c2ea,0.14591058,-0.02673293,0
0xf973155058ca3cb37da07e1a05a62e7a35d6c3a5,0.14586323,-0.026736487,0
0xa2cdc1e53f11a03b677809992a115f60170b4a91,0.14586055,-0.026736688,0
0x61922d61736f9349ab11dab4182b132c0b18b0d1,0.14585978,-0.026736746,0
0xf61f8b59f4377d8beb7b5943cc580a1f7461143a,0.14585653,-0.02673699,0
0x77eecaa7ddc9174456fa732bbd8d5411efeda021,0.14583103,-0.026738904,0
0x529a0dfa3a83505e1cde6bf3692062a6acd756d2,0.145829,-0.026739057,0
0x5320f1bd3631c056f552ea433ff9f24265da2537,0.14582667,-0.026739234,0
0xb0b256de589e54bbbad775777f640ef5442346fc,0.14582267,-0.026739534,0
0x316a37fb130c8c8d33946bce0ea46989a66cfec3,0.1458004,-0.026741205,0
0xc990b9d6a3fba710d0c41ee0bd4e86c073a7ec02,0.14579998,-0.026741236,0
0x6fe9816b3a009f98b7b2617961a422498d7ae58b,0.1457971,-0.026741454,0
0x18f03b2dada94cdf21c0cc9298f37cb6d6974b4a,0.14578459,-0.026742395,0
0xcfa64533e0daf381a50f2a107261e95acbcb2ea7,0.14574607,-0.02674529,0
0xa1bd82dd23ce18b9c132302860f47dce11314006,0.145745,-0.02674537,0
0x3f8cf437ca8375cb1638e99ba8b9a71b8c3d376a,0.1457352,-0.026746104,0
0x3a58b2e7a2bc3018e6af89b8e96cfe4f8058752f,0.145681,-0.026750175,0
0x196838aec5d75f32fb876912ad8b754983f9b2ac,0.14567131,-0.026750904,0
0x80e2a3634c354335dc398a3405ba4dc74045183c,0.1456441,-0.026752947,0
0x718204cc53771ab0c5f6c89108289df46dc3ead5,0.14563623,-0.02675354,0
0xc57acdee25f1c6689860f470cb36908973fe0b85,0.14557509,-0.02675813,0
0xf4d650cd6903db3dbe4a862433b06251e3ca3252,0.14552729,-0.02676172,0
0x0362e0796bdf7a8c5232e92f87cece60ddb5f4c9,0.14552256,-0.026762076,0
0xd8c3f324ce8faa794f72bb2b233bf87851de6c1b,0.1454663,-0.026766304,0
0x161f0961c4d60002217a12246a9db9673ba2c63f,0.14545663,-0.02676703,0
0x8daff7aa935e3befa7e84199ed8b9a446e7c416f,0.14544521,-0.026767885,0
0x805f5fbcac1ea2d9bff5671476c39f44ddac56dd,0.14544454,-0.026767937,0
0xa84cc49b52d6689e8dace7389f822e50cb82d6c0,0.1454386,-0.026768383,0
0xed8e3ba351531f869d3a43e10e79731c92abac5f,0.14543441,-0.0267687,0
0x569dd85346cd1bb98ed90155ae85eaf19aa406ea,0.14542374,-0.0267695,0
0x995118f58ae465bba0cdefb36d59c4363c3a7de0,0.14540637,-0.026770804,0
0x434f1997fc380e40f448796b7f4452d9a3a3439d,0.14537036,-0.026773509,0
0x4180c04d32131b7007e704a3262d36729fda92e9,0.14534327,-0.026775545,0
0xf6b8822cee5837bf194c91392030ef942bc3a598,0.14532626,-0.026776822,0
0x2e32f056266a37a722ee1bbff9a6410496ba5199,0.14532089,-0.026777225,0
0x484ea9272261a3b23955ef40ff47dc2d6fd6267f,0.1453074,-0.026778238,0
0x13c128bb9f203f22735d37d870142520d2c2d912,0.14527917,-0.02678036,0
0x9517a0ddb9effba63a9187168bdde7611adf988f,0.14524661,-0.026782803,0
0x829120d8650bc18699bce4d86ddef2009e51635d,0.14518775,-0.026787227,0
0x0471b3d141abcf798f217ceeddbab3e0c668d9db,0.14517954,-0.026787844,0
0x9b65206494b9da0ff64ea9dcbe1d647202767cb8,0.1451514,-0.026789956,0
0x1b6cbc1f2918628207c424c7a509ad9dab6d92cc,0.14514822,-0.026790196,0
0xd8988cea8ec9c5bad6c3cab421295cd29c0d769d,0.1451371,-0.02679103,0
0x38cf0f7fd52d222398052d81de0cdc8d45fdfcf0,0.14511003,-0.026793066,0
0x24c494a708ea838a307f3d8f21a9cde3d7d807d9,0.14507356,-0.026795805,0
0xd613dcae997ec8d13ff75d2f19f82a4504442b36,0.14505751,-0.02679701,0
0x1a2b188a4c05e210a00660a910c32b873e3db920,0.1450548,-0.026797213,0
0xf05d20e85a86f365dff1568646b68b43bdbe2767,0.14502652,-0.026799338,0
0x9acabb5b28e020f8b2a1d6a52774fcdcc6dc86bb,0.1449172,-0.02680755,0
0xfa7deb7e5f640b557088dd24523d75bdbdfa95ce,0.14488809,-0.026809735,0
0xb157cc7b81d72be8c9ec7962774cdac198a41f58,0.14488143,-0.026810236,0
0xdc62cfbf607ec2b73641186780758cf64ba5d1a9,0.14487769,-0.026810518,0
0x22d265c18cbf6d25caae6f2d7bd679d60853a5c5,0.14487767,-0.026810518,0
0xd8c581f892253df1371693ca35252389888ce3e9,0.14475796,-0.02681951,0
0xfcb5fb48b74537f23714bd76bf790996f9c6b105,0.14472425,-0.026822044,0
0xb697c7f6217348ea45a5677ee97c61f49372e30c,0.14470088,-0.026823798,0
0xc337c4d7436f2101ba7b70ca10375068bf8785cf,0.14463113,-0.026829036,0
0xd5a808f428954903fd6f7893bbd5b9f4bf6e60f0,0.14462781,-0.026829287,0
0xe7958b515cf42cb54271cc4c01363ba9ce681f61,0.14458361,-0.026832607,0
0x9580ee6df4f8efbbde730693a9cfb42c7f3ab768,0.14457814,-0.026833016,0
0xad621fc53dcfc12d90607d8b4233267b3c8e3475,0.14457305,-0.026833402,0
0x74d28c5debc4aa95be23afb21668bcf94547a388,0.14456865,-0.026833732,0
0x4a94ca7d8c762bd5ca3852b90d323b492503a6b0,0.1445027,-0.026838684,0
0xf9c0cebd2e6c045a0018e6ef4bb4badfbdb23584,0.14448272,-0.026840186,0
0xcd6fc7c7528445cc5cb709c1f335df56e5a06ee3,0.14446087,-0.026841829,0
0xdeacf0f17000b0cb814e28e9b105b1e5c820e133,0.14440641,-0.026845919,0
0x7f0bc25f8c523c16f7cc25876e7c3ed1d19f8a67,0.14437832,-0.02684803,0
0x7a2ea038dd444d20f9bdc50bc7a5faba4407ee57,0.14436096,-0.026849331,0
0x1ab9e90473e0fd2f63c7a0045551990a36d9ede7,0.1443433,-0.026850658,0
0x507212cc7b7aaf3d0baae79aaaa1359bc93b5dde,0.14432067,-0.026852358,0
0xae2a3ca400eb989e969186c81c41f827ced04779,0.14430046,-0.026853876,0
0xbbf8a81db1ccf15842730a3bbcf1b023350b130f,0.14429216,-0.026854498,0
0x83b36bbf0057c0ac54111775c3755e401f26da6e,0.14425494,-0.026857298,0
0x339c709c46d3f9a363150bc72397de48c8cd2f17,0.1442269,-0.0268594,0
0x8ef74fad88b67e56225602fd913f911c40e80c00,0.1441765,-0.02686319,0
0xc7b8f968a52a3866e46f1d8e0dc9c2f031cbf709,0.14413281,-0.026866471,0
0x2855f120d4644af31de15e07ea79288b6527b847,0.14412981,-0.026866695,0
0xd7b02db486d8b6e611e4a1b6515e1b6f2837f925,0.14408575,-0.026870003,0
0xcdef5f2a82fb82a21bfc253936878dff277863ff,0.1440704,-0.026871158,0
0xdaf25f3302d658474f56fd1494631c0f263498fa,0.14396699,-0.026878927,0
0x02a0fc03dbbf0faf5323894ea30b3f9545d17c8a,0.14395647,-0.026879715,0
0x455a8d62d1c1ca46a8de3a91610bf2e73a036149,0.14395484,-0.026879838,0
0xd76c3fbf029b0b88060c2236f7cf07f3d2f1e3fd,0.14392263,-0.026882257,0
0xb185d809906be792ffa9289de380f192db599cce,0.14382474,-0.02688961,0
0xdacaa0bf25771fea787814ea5a6f4c633588582e,0.14381886,-0.026890052,0
0x9ee097837ca81fcb99344f9674639b89c4cd8fa4,0.14381212,-0.02689056,0
0x5a2f01ea3a598b054a2d5676d04726d19f6794a1,0.14378476,-0.026892614,0
0x31b234abb878dc2fcb88168976cbb2667c160bb0,0.14377953,-0.026893009,0
0xd128a82e0d16a87e72d526e8a05e85eff4e1fa02,0.14377806,-0.026893118,0
0xe582b6e481847fb39c0056daf427a7f0d966fd69,0.14375575,-0.026894795,0
0x9daa1cd8dd72ce0a0f4e54817b2080995a078655,0.14372587,-0.026897037,0
0x39bd9f5e8f4bc081000a537aa5055bc1f63186f4,0.1437013,-0.026898881,0
0x65e225d8b9eccd3322b605a744e281da7b668969,0.14369574,-0.0268993,0
0x7ec1d91ad82e74edf5290c2f69f8771a7a9b6413,0.14368136,-0.026900383,0
0xb416cff6edfaf670e4fede13188941804ba6626e,0.14367951,-0.02690052,0
0x86cfca6d50925f40ee1eca72d3eb9c4c4b8fd044,0.14367664,-0.026900735,0
0x8897003f2b789e8337a306be6fddb23ef6926e7f,0.14367661,-0.026900738,0
0x8222b4923ad96505e38dd96933ff13e4ab595bed,0.14364015,-0.026903477,0
0x94b856011bb2727a5c04629bd78f39ddfefb9348,0.14363974,-0.026903506,0
0xfae4c3c8059e76bf016f16c1113a6e6f427c662b,0.14362513,-0.026904603,0
0x036aae8c01f3c7ee7a575249cfe00747204eca8f,0.14360553,-0.026906077,0
0x19730869c7228cf4e22444ce4635bec05eb67530,0.1436032,-0.026906252,0
0xd2a19008642f91fa0393b09cc2e33d240c9cbd0c,0.14354894,-0.026910327,0
0x86e05204af52cce77fd7c1fc7a9764107dba0cf7,0.14354256,-0.026910808,0
0x38f651a21a38a5452f4007e4ebdc8fd07f249203,0.14353223,-0.026911585,0
0x5489be1121a657fb273a10e33e10db8c5db9fe16,0.14351678,-0.026912743,0
0x37bbedae7d4d9afc7f9d04d4b5f6ba3e1946def9,0.14349738,-0.026914202,0
0xfe6f573b1b0b6da5b06b0e4635be3131fe52cd6d,0.14343233,-0.026919087,0
0x42205d8cd2c55ee6269deb33bea2b37d8eaaef30,0.14341846,-0.026920129,0
0x9986034f81ff1933ebb3d0f6112cfe217d93dab5,0.14340538,-0.026921112,0
0x9d35d1a97aba7650f53251296aee4681c312cd38,0.14339617,-0.026921803,0
0xf80c296fe5238ec776ba9f0405443062e0bac12d,0.14337775,-0.026923187,0
0x3f2a399e45e2c0a863792af72f0b7eeb8dab6506,0.14335734,-0.02692472,0
0x2f4d412eb8d003b5a83650481e4aa84bb299aaf2,0.14335576,-0.02692484,0
0x3999a9eb1158dd96ff29374a219bb1cc822ccdf5,0.14334543,-0.026925616,0
0xd2e9e8492e082798e7c16924f79f7b481aea710e,0.14333485,-0.026926408,0
0x3e8d749968012598c923aeee55e1347909dda008,0.14332148,-0.026927413,0
0xd231753e4a1bf2565cf892bb0fd846faacf0cae0,0.1432988,-0.026929118,0
0xcbdbbfb2db9fb71c673704818cd5627368039e1f,0.14328942,-0.026929822,0
0x20d51210805935237659e01f8ff3ad9349926ece,0.14324263,-0.026933337,0
0x45637ceabf6265e3992c900432a8ea15e1afcf71,0.14323343,-0.02693403,0
0x45a9ebfca926095d672f36b4f3365cf3547d76e8,0.14323305,-0.026934056,0
0x063ca67d3fea057312398178731969268a7fc371,0.14322817,-0.026934423,0
0x45a26973b90e8c1e24156f8ff01f1a5e02568ad4,0.14322793,-0.026934441,0
0xddcfaad38bce42bf0f9d0b04cec917d05146101c,0.14321318,-0.02693555,0
0x3ea64acf542c7f17e8e5e89c5123e9ad8c9095da,0.14319423,-0.026936973,0
0x211e29080bd1205904dfd27449bfdc02a569dac8,0.14315465,-0.026939945,0
0xeda8a3434cbc99e0bf963711526cae30db7257da,0.14314142,-0.02694094,0
0x7070ecc4a0d607a4084f266bd8e45a4ddbd5cef1,0.14313865,-0.026941147,0
0xbddec03ae0d9d19392320381d878e1bb3e648e86,0.14310601,-0.0269436,0
0x7e81f9e4c8b4d8a87afa6a7a5965756ef4c61c4e,0.14310004,-0.026944049,0
0x9f7bf6c602f9036c35fcda06a4adc1243562971b,0.14309382,-0.026944514,0
0x9f638ebc63dfb16f7664a5fee0fc075070ed81dd,0.14307514,-0.026945919,0
0x7a8a1e9881271068e8f1ff949244a78123c8b18a,0.1430718,-0.026946168,0
0x26c226d20916adb0d19b937744e3a4e1302cba83,0.14306307,-0.026946824,0
0xb4368f77161f1d53e2750bd48e4f0c4f1ccee0a6,0.14305715,-0.026947267,0
0x18a8d59adac26d1062520c1be55541fa190305b0,0.14303492,-0.026948938,0
0xa0b566c241ba1f06a226273a6078e7b1f649dc70,0.14301777,-0.026950227,0
0x22ae67aefe77eb2e88906b732339f21b6ccce77b,0.14300345,-0.026951302,0
0x0c6b2ff46ea28b8c58198ec187ddf6930768df18,0.14298251,-0.026952876,0
0x8777a02418299d8f426779f150f1243705ea6154,0.1429779,-0.026953222,0
0x56740ac961c3640d1ee94de2f673bf81e2c94baa,0.14296436,-0.02695424,0
0x700ec26376399c22da1bcc252cf96cc6c320b877,0.14295541,-0.026954912,0
0x40fbad8121f331fbe472e6025d25fd1ac7bc9fb8,0.14292082,-0.02695751,0
0xf9a85f21f1df2fc4e06d427ebf55c10fde2b7261,0.14291334,-0.026958073,0
0x0076ec48527bce6140bb2741b1f6179feb670076,0.14289603,-0.026959373,0
0x1326690b5b218132c7405edcb21f0c421da60334,0.14288516,-0.026960189,0
0x32dfb87c16a792d2e7b8ded864dc59f43341ec73,0.14288324,-0.026960332,0
0x371de299296bf82331307a1ab5ec70c9c36a81fc,0.1428691,-0.026961394,0
0x2167ff34ed53d8b46ddf9fdb566249177e8aad0a,0.14285544,-0.026962422,0
0xe8a775023430d97756970529613bb4a431b6adf8,0.14284904,-0.026962902,0
0xd60de58ebacf945ac5d0c23b1b375e7c32dc30b1,0.14284782,-0.026962992,0
0x93abd7ae8dcc7ad6978d0cc8a013c6273dfa10ac,0.1428222,-0.026964918,0
0xe5dbdbdec5c963f218788316539b33448f5c8ac6,0.14281139,-0.02696573,0
0xb55b809e426d495bf358d9a3107d0c8caebc5070,0.14279296,-0.026967116,0
0xe0c3d4b44f29013868442285242a5c9804a61bd9,0.1427917,-0.02696721,0
0x3c1346e858ff25a3cb647c78104f3f57d6e60352,0.14276116,-0.026969502,0
0x8cff3f1cf9899d6cdcd6b67a3f694efbbe6e8c3d,0.14272465,-0.026972247,0
0xa6baffd3d39f5d114c3ec54b74924cf46acb1246,0.14270777,-0.026973514,0
0x2e429ea1261917e0dc3a66fb7b4473f98016c11e,0.14269026,-0.02697483,0
0xeab031f9ed89d3bab66c1dcd35c74acb784c2a71,0.14268494,-0.02697523,0
0x7e2aa409b2d90f9d24269ceb81d73934c3f6934f,0.1426834,-0.026975345,0
0x2675aff957daafab5e9c9cc3fc0387304886a30c,0.14267208,-0.026976196,0
0xd45bdf1f80770848ba71c61fb97fe37211e1ee8f,0.14263041,-0.026979325,0
0xfcf5eda4956b1262d94af3f252a71a87cc68125a,0.14261569,-0.026980432,0
0xd862edc5bc4d87498b969443c8d63a304f394c27,0.14259748,-0.026981797,0
0x49bc729f4e77a6bd365829ec52e246a2beede6a5,0.14258066,-0.026983062,0
0xcd73f6a24dca0daf6a58a1b564da10bd686ba2c0,0.14253269,-0.026986664,0
0xe94aba2e32679011d771000b4a49c98cec8b10f3,0.14252585,-0.026987178,0
0x75bf470902b682a0a8edec829a3c8cba5b35bd6f,0.14252517,-0.02698723,0
0x01191c65f9631720beb6659bcad76840450669e8,0.14251707,-0.026987836,0
0x95e55d54fa26e51c987c1abda146fd825c1a4b08,0.14246632,-0.02699165,0
0x1e0235b45f10f5634eefedea36c7c873a3fe7e2a,0.14246136,-0.026992023,0
0xbb13bf34ca094228722db572e7ed6017cf6f56d7,0.14244974,-0.026992897,0
0x560f72f54a9e555c405f8a6859c6940b4938d508,0.14244428,-0.026993306,0
0x5b17de707ca50271826d8e8615ffc2bdf00d7482,0.14244083,-0.026993565,0
0xeb9543c5afa1dda51d0abe796410b5a658ce0d68,0.1424145,-0.026995542,0
0x807ee09c5651deb51e0d2a4c272db0d52ca98859,0.14241053,-0.026995841,0
0x263f5dc54e9c5020363990ce7c78e4592c1f209c,0.1424092,-0.02699594,0
0x85571ddc8b3eb282d417557018bdf2dc489ca813,0.14240333,-0.026996382,0
0xfc4f0193110c9c9ace6177187e526edc558deeb6,0.14238039,-0.026998105,0
0xc941000258836872e0c90557a0610b43db9b66bf,0.14237697,-0.026998363,0
0xef1bd8e59753982dce4fe7f6f2e01cc523cea0b8,0.14236765,-0.026999062,0
0x353e2d4330f65bb166dcc9d1b935088d6a153a94,0.14235125,-0.027000293,0
0x06107cd8c14dc43f93a377032e7f1a8802543b44,0.14235064,-0.02700034,0
0x8953837e3f007f13d13959fc94f776137296331d,0.14230393,-0.027003847,0
0xeced0b4021cbf3c209f6cfde2d48cb586128d17f,0.14229324,-0.027004652,0
0xb6546883081b9722858df857ab4cfe73366df041,0.14229086,-0.02700483,0
0x4e30f38b5e85dabbbe95faa3a2e9681997d6e9d2,0.14228183,-0.027005509,0
0x372cd645f0330122cac04cdfda611fe4c0a0fcde,0.14227451,-0.02700606,0
0xd07cbb744058a55251bd6760f48649bc5acb163f,0.1422324,-0.02700922,0
0xef7a8bdbda231cac9ef6f696288d5c32ce93f8b7,0.14214416,-0.027015852,0
0xe9f2104818047492babb7ae6952614894bad8e57,0.14214389,-0.027015869,0
